-10 56 365 0 0 255
-13 52 339 0 0 255
-10 33 220 0 0 255
-13 35 232 0 0 255
-14 32 210 0 0 255
-17 35 228 0 0 255
0 0 0 0 0 255
-17 28 187 0 0 255
0 0 0 0 0 255
-22 29 194 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
283 53 368 0 0 255
275 52 363 0 0 255
318 61 424 0 0 255
320 62 433 0 0 255
327 64 448 0 0 255
338 67 470 0 0 255
355 71 499 0 0 255
352 72 502 0 0 255
351 73 508 0 0 255
381 80 559 0 0 255
369 79 549 0 0 255
372 81 562 0 0 255
381 84 584 0 0 255
363 81 565 0 0 255
352 80 556 0 0 255
371 85 595 0 0 255
363 85 591 0 0 255
339 80 561 0 0 255
349 84 587 0 0 255
346 85 590 0 0 255
347 86 603 0 0 255
323 82 571 0 0 255
345 89 620 0 0 255
349 92 638 0 0 255
323 86 600 0 0 255
318 86 603 0 0 255
243 67 469 0 0 255
190 53 373 0 0 255
229 66 458 0 0 255
249 73 508 0 0 255
231 69 481 0 0 255
235 71 499 0 0 255
229 71 497 0 0 255
242 77 536 0 0 255
223 72 506 0 0 255
235 78 545 0 0 255
213 72 505 0 0 255
219 76 530 0 0 255
212 76 527 0 0 255
204 74 519 0 0 255
190 71 496 0 0 255
194 74 518 0 0 255
179 70 491 0 0 255
170 69 479 0 0 255
175 72 506 0 0 255
171 73 511 0 0 255
170 75 523 0 0 255
155 70 490 0 0 255
153 71 498 0 0 255
154 74 519 0 0 255
149 74 517 0 0 255
145 75 521 0 0 255
128 69 479 0 0 255
134 74 518 0 0 255
126 72 504 0 0 255
124 74 518 0 0 255
106 66 461 0 0 255
114 74 518 0 0 255
105 71 499 0 0 255
96 69 480 0 0 255
70 53 369 0 0 255
47 37 259 0 0 255
67 56 390 0 0 255
44 39 273 0 0 255
59 56 389 0 0 255
50 50 351 0 0 255
50 53 373 0 0 255
46 54 375 0 0 255
42 52 366 0 0 255
37 51 354 0 0 255
37 56 393 0 0 255
34 57 400 0 0 255
28 52 365 0 0 255
25 53 374 0 0 255
22 56 390 0 0 255
17 52 367 0 0 255
13 49 344 0 0 255
10 51 358 0 0 255
7 55 382 0 0 255
3 50 348 0 0 255
0 53 374 0 0 255
-3 52 364 0 0 255
-7 59 415 0 0 255
-10 51 359 0 0 255
-14 53 370 0 0 255
-10 31 221 0 0 255
-15 37 261 0 0 255
0 0 0 0 0 255
-15 29 207 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
263 46 342 0 0 255
265 47 350 0 0 255
317 56 423 0 0 255
344 62 465 0 0 255
341 62 467 0 0 255
331 61 460 0 0 255
351 66 494 0 0 255
369 70 526 0 0 255
360 70 521 0 0 255
362 71 531 0 0 255
383 76 570 0 0 255
375 76 566 0 0 255
385 79 590 0 0 255
354 74 550 0 0 255
361 76 569 0 0 255
366 79 587 0 0 255
390 85 635 0 0 255
343 76 567 0 0 255
354 80 595 0 0 255
338 77 577 0 0 255
343 80 596 0 0 255
336 79 594 0 0 255
343 82 616 0 0 255
322 79 588 0 0 255
327 81 609 0 0 255
294 74 557 0 0 255
239 62 461 0 0 255
169 44 332 0 0 255
198 53 396 0 0 255
179 49 367 0 0 255
168 47 350 0 0 255
163 46 346 0 0 255
168 49 365 0 0 255
223 66 494 0 0 255
255 77 578 0 0 255
248 77 574 0 0 255
230 73 545 0 0 255
225 73 545 0 0 255
220 73 547 0 0 255
190 65 484 0 0 255
195 68 508 0 0 255
181 65 484 0 0 255
184 67 504 0 0 255
179 67 505 0 0 255
174 67 503 0 0 255
153 61 455 0 0 255
159 65 489 0 0 255
160 68 506 0 0 255
150 65 488 0 0 255
145 65 488 0 0 255
141 65 489 0 0 255
132 64 476 0 0 255
138 69 516 0 0 255
131 68 508 0 0 255
123 66 493 0 0 255
119 66 497 0 0 255
111 65 484 0 0 255
114 69 519 0 0 255
105 67 500 0 0 255
94 63 470 0 0 255
87 61 456 0 0 255
62 46 342 0 0 255
60 47 351 0 0 255
29 23 178 0 0 255
59 51 385 0 0 255
58 54 403 0 0 255
55 55 415 0 0 255
45 48 362 0 0 255
42 49 370 0 0 255
37 47 353 0 0 255
36 51 379 0 0 255
31 49 365 0 0 255
27 47 352 0 0 255
22 44 333 0 0 255
27 65 485 0 0 255
15 44 330 0 0 255
13 47 356 0 0 255
10 48 358 0 0 255
7 51 382 0 0 255
3 54 408 0 0 255
0 62 461 0 0 255
-2 37 280 0 0 255
-6 47 356 0 0 255
-7 34 256 0 0 255
-13 45 338 0 0 255
-10 29 221 0 0 255
-14 34 255 0 0 255
-12 25 188 0 0 255
-16 28 208 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
276 45 360 0 0 255
283 46 373 0 0 255
325 54 434 0 0 255
322 54 435 0 0 255
346 59 474 0 0 255
371 64 515 0 0 255
353 62 497 0 0 255
346 61 494 0 0 255
362 65 523 0 0 255
378 69 555 0 0 255
376 69 559 0 0 255
385 72 581 0 0 255
376 72 576 0 0 255
376 73 584 0 0 255
378 74 596 0 0 255
372 74 596 0 0 255
364 74 592 0 0 255
355 73 587 0 0 255
343 72 576 0 0 255
348 74 594 0 0 255
343 74 596 0 0 255
331 73 584 0 0 255
355 79 638 0 0 255
332 75 607 0 0 255
313 72 583 0 0 255
318 75 602 0 0 255
184 44 356 0 0 255
118 29 232 0 0 255
107 26 214 0 0 255
99 25 202 0 0 255
162 42 337 0 0 255
149 39 318 0 0 255
204 55 442 0 0 255
261 72 579 0 0 255
220 62 499 0 0 255
237 68 550 0 0 255
237 70 561 0 0 255
235 71 570 0 0 255
195 60 483 0 0 255
197 62 502 0 0 255
195 63 507 0 0 255
186 62 498 0 0 255
178 61 488 0 0 255
177 62 499 0 0 255
169 61 491 0 0 255
171 63 510 0 0 255
157 60 483 0 0 255
164 64 519 0 0 255
159 64 519 0 0 255
146 61 491 0 0 255
138 60 480 0 0 255
140 62 503 0 0 255
141 65 527 0 0 255
137 66 530 0 0 255
132 66 529 0 0 255
125 65 522 0 0 255
120 65 521 0 0 255
110 62 499 0 0 255
107 63 510 0 0 255
94 58 466 0 0 255
99 64 515 0 0 255
68 46 373 0 0 255
48 35 282 0 0 255
46 35 282 0 0 255
79 64 514 0 0 255
59 51 411 0 0 255
62 58 466 0 0 255
58 58 471 0 0 255
45 49 394 0 0 255
38 45 361 0 0 255
35 45 367 0 0 255
29 42 342 0 0 255
29 47 378 0 0 255
23 44 355 0 0 255
23 51 414 0 0 255
17 44 357 0 0 255
14 48 389 0 0 255
10 44 353 0 0 255
7 47 381 0 0 255
3 44 359 0 0 255
0 45 362 0 0 255
-3 45 364 0 0 255
-7 49 392 0 0 255
-9 41 334 0 0 255
-14 47 376 0 0 255
-10 26 215 0 0 255
-14 30 247 0 0 255
0 0 0 0 0 255
-15 25 203 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-156 25 206 0 0 255
280 42 364 0 0 255
320 48 422 0 0 255
317 48 423 0 0 255
327 51 443 0 0 255
333 52 457 0 0 255
363 58 504 0 0 255
360 58 507 0 0 255
357 58 509 0 0 255
357 59 516 0 0 255
384 64 563 0 0 255
373 64 555 0 0 255
374 65 564 0 0 255
364 64 558 0 0 255
355 63 552 0 0 255
373 67 589 0 0 255
352 65 564 0 0 255
359 67 584 0 0 255
359 68 593 0 0 255
341 66 573 0 0 255
341 67 583 0 0 255
344 68 597 0 0 255
340 69 601 0 0 255
342 70 614 0 0 255
329 69 601 0 0 255
320 68 596 0 0 255
299 65 567 0 0 255
292 64 563 0 0 255
255 57 501 0 0 255
254 58 508 0 0 255
247 58 505 0 0 255
224 53 466 0 0 255
230 56 490 0 0 255
239 59 519 0 0 255
250 63 554 0 0 255
239 62 542 0 0 255
237 63 548 0 0 255
233 63 553 0 0 255
222 61 537 0 0 255
206 58 511 0 0 255
192 56 489 0 0 255
199 59 518 0 0 255
175 54 469 0 0 255
196 61 537 0 0 255
202 65 570 0 0 255
181 60 524 0 0 255
163 56 486 0 0 255
167 59 513 0 0 255
150 54 473 0 0 255
161 60 526 0 0 255
154 59 519 0 0 255
152 61 529 0 0 255
141 58 509 0 0 255
138 59 513 0 0 255
127 56 491 0 0 255
138 63 552 0 0 255
126 60 525 0 0 255
129 64 560 0 0 255
116 60 525 0 0 255
108 59 513 0 0 255
101 58 505 0 0 255
98 59 514 0 0 255
72 45 398 0 0 255
48 32 278 0 0 255
32 22 199 0 0 255
70 53 461 0 0 255
47 37 327 0 0 255
55 47 411 0 0 255
48 45 390 0 0 255
43 43 373 0 0 255
38 42 367 0 0 255
36 43 375 0 0 255
31 42 364 0 0 255
28 42 370 0 0 255
22 38 336 0 0 255
19 39 339 0 0 255
17 42 369 0 0 255
18 54 468 0 0 255
9 39 346 0 0 255
6 37 329 0 0 255
3 42 371 0 0 255
0 39 346 0 0 255
-3 42 366 0 0 255
-6 41 356 0 0 255
-10 42 364 0 0 255
-14 42 365 0 0 255
-11 28 246 0 0 255
-14 28 248 0 0 255
-11 20 175 0 0 255
-14 21 190 0 0 255
0 0 0 0 0 255
-17 20 181 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
282 38 367 0 0 255
328 45 432 0 0 255
324 45 433 0 0 255
330 47 446 0 0 255
355 51 487 0 0 255
347 50 482 0 0 255
338 50 476 0 0 255
350 52 499 0 0 255
371 56 536 0 0 255
367 57 539 0 0 255
387 60 576 0 0 255
386 61 583 0 0 255
362 58 555 0 0 255
352 57 547 0 0 255
362 60 571 0 0 255
353 59 566 0 0 255
354 60 576 0 0 255
355 62 587 0 0 255
355 63 596 0 0 255
348 62 595 0 0 255
361 66 626 0 0 255
326 60 576 0 0 255
346 65 621 0 0 255
327 63 598 0 0 255
338 66 629 0 0 255
313 62 593 0 0 255
313 63 603 0 0 255
259 53 510 0 0 255
296 62 593 0 0 255
294 63 600 0 0 255
293 64 610 0 0 255
272 61 578 0 0 255
282 64 611 0 0 255
251 58 556 0 0 255
268 64 607 0 0 255
249 60 576 0 0 255
227 56 537 0 0 255
226 58 549 0 0 255
202 53 502 0 0 255
226 60 574 0 0 255
225 62 587 0 0 255
195 55 520 0 0 255
193 56 530 0 0 255
200 59 564 0 0 255
184 56 532 0 0 255
170 53 506 0 0 255
177 57 544 0 0 255
161 53 508 0 0 255
157 54 513 0 0 255
152 53 510 0 0 255
149 54 517 0 0 255
146 55 525 0 0 255
137 54 511 0 0 255
138 56 534 0 0 255
129 54 519 0 0 255
127 56 532 0 0 255
131 60 569 0 0 255
124 59 561 0 0 255
100 50 474 0 0 255
109 57 544 0 0 255
113 62 591 0 0 255
89 51 491 0 0 255
68 41 395 0 0 255
39 25 240 0 0 255
90 62 588 0 0 255
48 35 335 0 0 255
67 52 498 0 0 255
51 43 410 0 0 255
44 41 388 0 0 255
40 40 379 0 0 255
37 40 385 0 0 255
30 37 356 0 0 255
29 40 385 0 0 255
22 35 338 0 0 255
26 48 460 0 0 255
16 36 347 0 0 255
18 51 485 0 0 255
10 37 357 0 0 255
7 39 375 0 0 255
3 42 404 0 0 255
0 37 359 0 0 255
-3 38 365 0 0 255
-6 37 357 0 0 255
-10 38 367 0 0 255
-14 39 376 0 0 255
-13 28 274 0 0 255
-20 36 349 0 0 255
-15 24 227 0 0 255
-18 25 243 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-151 21 200 0 0 255
316 39 411 0 0 255
341 43 449 0 0 255
339 43 453 0 0 255
353 45 478 0 0 255
362 47 496 0 0 255
349 46 484 0 0 255
372 50 524 0 0 255
376 51 537 0 0 255
409 56 591 0 0 255
395 55 579 0 0 255
395 56 587 0 0 255
386 55 582 0 0 255
379 55 581 0 0 255
379 56 589 0 0 255
394 59 622 0 0 255
394 60 631 0 0 255
397 62 646 0 0 255
378 60 624 0 0 255
399 64 670 0 0 255
363 59 619 0 0 255
370 61 642 0 0 255
379 64 669 0 0 255
349 60 627 0 0 255
358 62 655 0 0 255
334 59 621 0 0 255
309 56 585 0 0 255
340 62 655 0 0 255
323 60 634 0 0 255
302 58 605 0 0 255
290 56 592 0 0 255
293 58 610 0 0 255
288 58 613 0 0 255
280 58 608 0 0 255
275 58 609 0 0 255
250 54 567 0 0 255
261 58 604 0 0 255
258 58 610 0 0 255
247 57 598 0 0 255
220 52 546 0 0 255
215 52 546 0 0 255
228 57 593 0 0 255
195 50 520 0 0 255
185 48 508 0 0 255
198 53 559 0 0 255
187 52 541 0 0 255
167 47 498 0 0 255
187 55 572 0 0 255
189 57 597 0 0 255
175 54 569 0 0 255
162 52 546 0 0 255
159 53 552 0 0 255
140 48 505 0 0 255
137 49 512 0 0 255
149 55 577 0 0 255
148 57 593 0 0 255
131 52 545 0 0 255
137 57 594 0 0 255
129 56 584 0 0 255
117 53 555 0 0 255
102 48 508 0 0 255
100 50 525 0 0 255
98 51 538 0 0 255
83 46 480 0 0 255
44 26 274 0 0 255
71 44 465 0 0 255
38 25 264 0 0 255
56 40 416 0 0 255
44 33 352 0 0 255
44 37 388 0 0 255
49 45 472 0 0 255
47 47 493 0 0 255
29 32 343 0 0 255
29 36 379 0 0 255
24 35 366 0 0 255
23 39 406 0 0 255
13 27 283 0 0 255
19 47 497 0 0 255
10 34 358 0 0 255
7 38 400 0 0 255
3 36 382 0 0 255
0 38 396 0 0 255
-3 37 387 0 0 255
-6 32 342 0 0 255
-8 27 282 0 0 255
-13 34 355 0 0 255
-10 21 223 0 0 255
-12 21 224 0 0 255
-11 16 176 0 0 255
-15 19 204 0 0 255
-15 16 174 0 0 255
-16 16 174 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
341 38 444 0 0 255
353 40 465 0 0 255
348 40 464 0 0 255
385 45 520 0 0 255
377 44 517 0 0 255
375 45 520 0 0 255
397 48 559 0 0 255
412 50 587 0 0 255
398 49 576 0 0 255
377 47 553 0 0 255
400 51 595 0 0 255
381 49 575 0 0 255
395 52 605 0 0 255
395 53 614 0 0 255
390 53 616 0 0 255
389 53 623 0 0 255
409 57 665 0 0 255
388 55 641 0 0 255
391 56 657 0 0 255
383 56 654 0 0 255
385 57 669 0 0 255
375 57 662 0 0 255
401 62 720 0 0 255
328 51 600 0 0 255
334 53 622 0 0 255
301 49 570 0 0 255
337 56 650 0 0 255
302 51 593 0 0 255
315 54 630 0 0 255
292 51 596 0 0 255
298 53 621 0 0 255
280 51 596 0 0 255
281 52 609 0 0 255
242 46 537 0 0 255
269 52 610 0 0 255
263 52 609 0 0 255
233 47 551 0 0 255
222 46 537 0 0 255
229 49 568 0 0 255
204 44 519 0 0 255
211 47 550 0 0 255
208 48 556 0 0 255
225 53 617 0 0 255
182 44 513 0 0 255
190 47 550 0 0 255
170 43 507 0 0 255
161 42 493 0 0 255
175 47 553 0 0 255
172 48 562 0 0 255
165 48 556 0 0 255
162 48 562 0 0 255
162 50 584 0 0 255
161 52 601 0 0 255
161 53 623 0 0 255
144 50 578 0 0 255
138 50 578 0 0 255
136 51 593 0 0 255
130 50 588 0 0 255
109 44 517 0 0 255
123 52 612 0 0 255
114 51 594 0 0 255
103 48 566 0 0 255
89 44 516 0 0 255
56 29 343 0 0 255
75 42 489 0 0 255
38 23 270 0 0 255
47 30 351 0 0 255
65 45 527 0 0 255
56 42 486 0 0 255
51 41 484 0 0 255
44 40 464 0 0 255
42 42 490 0 0 255
37 42 488 0 0 255
27 34 404 0 0 255
23 35 410 0 0 255
18 33 391 0 0 255
18 41 485 0 0 255
10 31 364 0 0 255
7 33 389 0 0 255
3 33 389 0 0 255
0 34 394 0 0 255
-3 32 380 0 0 255
-7 35 405 0 0 255
-10 31 367 0 0 255
-14 32 377 0 0 255
-12 21 252 0 0 255
-15 23 268 0 0 255
0 0 0 0 0 255
-16 18 214 0 0 255
0 0 0 0 0 255
-18 16 190 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
